,Date,Open,High,Low,Close,Adj Close,Volume
274,1994-06-03,86.7300033569336,86.7300033569336,86.7300033569336,86.7300033569336,86.7258071899414,0
275,1994-06-06,86.52999877929688,86.52999877929688,86.52999877929688,86.52999877929688,86.52581787109375,0
276,1994-06-07,85.81999969482422,85.81999969482422,85.81999969482422,85.81999969482422,85.81584930419922,0
277,1994-06-08,83.80000305175781,83.80000305175781,83.80000305175781,83.80000305175781,83.79595184326172,0
278,1994-06-09,83.47000122070312,83.47000122070312,83.47000122070312,83.47000122070312,83.4659652709961,0
279,1994-06-10,84.87000274658203,84.87000274658203,84.87000274658203,84.87000274658203,84.86589813232422,0
280,1994-06-13,84.83000183105469,84.83000183105469,84.83000183105469,84.83000183105469,84.82589721679688,0
281,1994-06-14,86.36000061035156,86.36000061035156,86.36000061035156,86.36000061035156,86.35582733154297,0
282,1994-06-15,86.3499984741211,86.3499984741211,86.3499984741211,86.3499984741211,86.3458251953125,0
283,1994-06-16,85.66000366210938,85.66000366210938,85.66000366210938,85.66000366210938,85.65586853027344,0
284,1994-06-17,84.58999633789062,84.58999633789062,84.58999633789062,84.58999633789062,84.58590698242188,0
285,1994-06-20,83.94000244140625,83.94000244140625,83.94000244140625,83.94000244140625,83.93594360351562,0
286,1994-06-21,82.23999786376953,82.23999786376953,82.23999786376953,82.23999786376953,82.23602294921875,0
287,1994-06-22,83.2699966430664,83.2699966430664,83.2699966430664,83.2699966430664,83.26597595214844,0
288,1994-06-23,81.20999908447266,81.20999908447266,81.20999908447266,81.20999908447266,81.20606994628906,0
289,1994-06-24,80.5999984741211,80.5999984741211,80.5999984741211,80.5999984741211,80.59609985351562,0
290,1994-06-27,83.13999938964844,83.13999938964844,83.13999938964844,83.13999938964844,83.13597869873047,0
291,1994-06-28,83.26000213623047,83.26000213623047,83.26000213623047,83.26000213623047,83.2559814453125,0
292,1994-06-29,82.86000061035156,82.86000061035156,82.86000061035156,82.86000061035156,82.85600280761719,0
293,1994-06-30,81.77999877929688,81.77999877929688,81.77999877929688,81.77999877929688,81.77604675292969,0
294,1994-07-01,81.5,81.5,81.5,81.5,81.4960708618164,0
295,1994-07-05,80.63999938964844,80.63999938964844,80.63999938964844,80.63999938964844,80.63610076904297,0
296,1994-07-06,80.19000244140625,80.19000244140625,80.19000244140625,80.19000244140625,80.18611907958984,0
297,1994-07-07,81.4800033569336,81.4800033569336,81.4800033569336,81.4800033569336,81.47607421875,0
298,1994-07-08,81.66999816894531,81.66999816894531,81.66999816894531,81.66999816894531,81.66604614257812,0
299,1994-07-11,81.41999816894531,81.41999816894531,81.41999816894531,81.41999816894531,81.41606903076172,0
300,1994-07-12,83.0,83.0,83.0,83.0,82.99598693847656,0
301,1994-07-13,84.45999908447266,84.45999908447266,84.45999908447266,84.45999908447266,84.45591735839844,0
302,1994-07-14,84.27999877929688,84.27999877929688,84.27999877929688,84.27999877929688,84.27593231201172,0
303,1994-07-15,82.87999725341797,82.87999725341797,82.87999725341797,82.87999725341797,82.8759994506836,0
304,1994-07-18,83.56999969482422,83.56999969482422,83.56999969482422,83.56999969482422,83.56596374511719,0
305,1994-07-19,82.11000061035156,82.11000061035156,82.11000061035156,82.11000061035156,82.10603332519531,0
306,1994-07-20,80.94000244140625,80.94000244140625,80.94000244140625,80.94000244140625,80.93608856201172,0
307,1994-07-21,82.87000274658203,82.87000274658203,82.87000274658203,82.87000274658203,82.86600494384766,0
308,1994-07-22,83.16000366210938,83.16000366210938,83.16000366210938,83.16000366210938,83.1559829711914,0
309,1994-07-25,83.33000183105469,83.33000183105469,83.33000183105469,83.33000183105469,83.32597351074219,0
310,1994-07-26,83.18000030517578,83.18000030517578,83.18000030517578,83.18000030517578,83.17597961425781,0
311,1994-07-27,82.91999816894531,82.91999816894531,82.91999816894531,82.91999816894531,82.9159927368164,0
312,1994-07-28,83.43000030517578,83.43000030517578,83.43000030517578,83.43000030517578,83.42596435546875,0
313,1994-07-29,85.19000244140625,85.19000244140625,85.19000244140625,85.19000244140625,85.1858901977539,0
314,1994-08-01,86.04000091552734,86.04000091552734,86.04000091552734,86.04000091552734,86.03584289550781,0
315,1994-08-02,86.04000091552734,86.04000091552734,86.04000091552734,86.04000091552734,86.03584289550781,0
316,1994-08-03,86.26000213623047,86.26000213623047,86.26000213623047,86.26000213623047,86.25582885742188,0
317,1994-08-04,85.69999694824219,85.69999694824219,85.69999694824219,85.69999694824219,85.69586181640625,0
318,1994-08-05,85.80000305175781,85.80000305175781,85.80000305175781,85.80000305175781,85.79585266113281,0
319,1994-08-08,86.55999755859375,86.55999755859375,86.55999755859375,86.55999755859375,86.55581665039062,0
320,1994-08-09,87.19999694824219,87.19999694824219,87.19999694824219,87.19999694824219,87.1957778930664,0
321,1994-08-10,88.2300033569336,88.2300033569336,88.2300033569336,88.2300033569336,88.2257308959961,0
322,1994-08-11,88.56999969482422,88.56999969482422,88.56999969482422,88.56999969482422,88.56571960449219,0
323,1994-08-12,88.0999984741211,88.0999984741211,88.0999984741211,88.0999984741211,88.09574127197266,0
324,1994-08-15,87.98999786376953,87.98999786376953,87.98999786376953,87.98999786376953,87.98574829101562,0
325,1994-08-16,89.68000030517578,89.68000030517578,89.68000030517578,89.68000030517578,89.6756591796875,0
326,1994-08-17,90.7699966430664,90.7699966430664,90.7699966430664,90.7699966430664,90.76560974121094,0
327,1994-08-18,90.61000061035156,90.61000061035156,90.61000061035156,90.61000061035156,90.60562133789062,0
328,1994-08-19,90.9800033569336,90.9800033569336,90.9800033569336,90.9800033569336,90.9756088256836,0
329,1994-08-22,90.63999938964844,90.63999938964844,90.63999938964844,90.63999938964844,90.6356201171875,0
330,1994-08-23,90.97000122070312,90.97000122070312,90.97000122070312,90.97000122070312,90.96560668945312,0
331,1994-08-24,91.37999725341797,91.37999725341797,91.37999725341797,91.37999725341797,91.37557983398438,0
332,1994-08-25,93.05000305175781,93.05000305175781,93.05000305175781,93.05000305175781,93.0455093383789,0
333,1994-08-26,94.58000183105469,94.58000183105469,94.58000183105469,94.58000183105469,94.575439453125,0
334,1994-08-29,94.37999725341797,94.37999725341797,94.37999725341797,94.37999725341797,94.37543487548828,0
335,1994-08-30,95.2699966430664,95.2699966430664,95.2699966430664,95.2699966430664,95.26539611816406,0
336,1994-08-31,93.81999969482422,93.81999969482422,93.81999969482422,93.81999969482422,93.81546783447266,0
337,1994-09-01,92.01000213623047,92.01000213623047,92.01000213623047,92.01000213623047,92.00555419921875,0
338,1994-09-02,91.36000061035156,91.36000061035156,91.36000061035156,91.36000061035156,91.35558319091797,0
339,1994-09-06,92.0,92.0,92.0,92.0,91.99555206298828,0
340,1994-09-07,92.94999694824219,92.94999694824219,92.94999694824219,92.94999694824219,92.94550323486328,0
341,1994-09-08,93.93000030517578,93.93000030517578,93.93000030517578,93.93000030517578,93.92546081542969,0
342,1994-09-09,92.62999725341797,92.62999725341797,92.62999725341797,92.62999725341797,92.62551879882812,0
343,1994-09-12,91.97000122070312,91.97000122070312,91.97000122070312,91.97000122070312,91.9655532836914,0
344,1994-09-13,93.44999694824219,93.44999694824219,93.44999694824219,93.44999694824219,93.44548034667969,0
345,1994-09-14,93.91000366210938,93.91000366210938,93.91000366210938,93.91000366210938,93.90546417236328,0
346,1994-09-15,95.5999984741211,95.5999984741211,95.5999984741211,95.5999984741211,95.59537506103516,0
347,1994-09-16,95.5,95.5,95.5,95.5,95.4953842163086,0
348,1994-09-19,95.16000366210938,95.16000366210938,95.16000366210938,95.16000366210938,95.15540313720703,0
349,1994-09-20,93.87999725341797,93.87999725341797,93.87999725341797,93.87999725341797,93.87545776367188,0
350,1994-09-21,93.41999816894531,93.41999816894531,93.41999816894531,93.41999816894531,93.41548156738281,0
351,1994-09-22,93.41000366210938,93.41000366210938,93.41000366210938,93.41000366210938,93.40548706054688,0
352,1994-09-23,92.16000366210938,92.16000366210938,92.16000366210938,92.16000366210938,92.15554809570312,0
353,1994-09-26,91.66999816894531,91.66999816894531,91.66999816894531,91.66999816894531,91.66557312011719,0
354,1994-09-27,91.83000183105469,91.83000183105469,91.83000183105469,91.83000183105469,91.82555389404297,0
355,1994-09-28,91.55000305175781,91.55000305175781,91.55000305175781,91.55000305175781,91.54557800292969,0
356,1994-09-29,92.12000274658203,92.12000274658203,92.12000274658203,92.12000274658203,92.11554718017578,0
357,1994-09-30,92.0999984741211,92.0999984741211,92.0999984741211,92.0999984741211,92.09555053710938,0
358,1994-10-03,91.4800033569336,91.4800033569336,91.4800033569336,91.4800033569336,91.47557830810547,0
359,1994-10-04,89.33999633789062,89.33999633789062,89.33999633789062,89.33999633789062,89.33567810058594,0
360,1994-10-05,90.08000183105469,90.08000183105469,90.08000183105469,90.08000183105469,90.07564544677734,0
361,1994-10-06,89.33999633789062,89.33999633789062,89.33999633789062,89.33999633789062,89.33567810058594,0
362,1994-10-07,90.93000030517578,90.93000030517578,90.93000030517578,90.93000030517578,90.92560577392578,0
363,1994-10-10,92.83000183105469,92.83000183105469,92.83000183105469,92.83000183105469,92.82550811767578,0
364,1994-10-11,94.30000305175781,94.30000305175781,94.30000305175781,94.30000305175781,94.29544067382812,0
365,1994-10-12,94.68000030517578,94.68000030517578,94.68000030517578,94.68000030517578,94.67542266845703,0
366,1994-10-13,94.33999633789062,94.33999633789062,94.33999633789062,94.33999633789062,94.33543395996094,0
367,1994-10-14,94.2699966430664,94.2699966430664,94.2699966430664,94.2699966430664,94.26543426513672,0
368,1994-10-17,93.98999786376953,93.98999786376953,93.98999786376953,93.98999786376953,93.98545837402344,0
369,1994-10-18,94.48999786376953,94.48999786376953,94.48999786376953,94.48999786376953,94.48543548583984,0
370,1994-10-19,96.33999633789062,96.33999633789062,96.33999633789062,96.33999633789062,96.33534240722656,0
371,1994-10-20,96.88999938964844,96.88999938964844,96.88999938964844,96.88999938964844,96.88532257080078,0
372,1994-10-21,96.86000061035156,96.86000061035156,96.86000061035156,96.86000061035156,96.8553237915039,0
373,1994-10-24,95.97000122070312,95.97000122070312,95.97000122070312,95.97000122070312,95.96537017822266,0
374,1994-10-25,96.11000061035156,96.11000061035156,96.11000061035156,96.11000061035156,96.10535430908203,0
375,1994-10-26,97.55000305175781,97.55000305175781,97.55000305175781,97.55000305175781,97.5452880859375,0
376,1994-10-27,98.12999725341797,98.12999725341797,98.12999725341797,98.12999725341797,98.12525177001953,0
377,1994-10-28,100.36000061035156,100.36000061035156,100.36000061035156,100.36000061035156,100.35514831542969,0
378,1994-10-31,100.33999633789062,100.33999633789062,100.33999633789062,100.33999633789062,100.33514404296875,0
379,1994-11-01,100.1500015258789,100.1500015258789,100.1500015258789,100.1500015258789,100.1451644897461,0
380,1994-11-02,100.19000244140625,100.19000244140625,100.19000244140625,100.19000244140625,100.18516540527344,0
381,1994-11-03,99.77999877929688,99.77999877929688,99.77999877929688,99.77999877929688,99.77517700195312,0
382,1994-11-04,97.5199966430664,97.5199966430664,97.5199966430664,97.5199966430664,97.5152816772461,0
383,1994-11-07,97.37000274658203,97.37000274658203,97.37000274658203,97.37000274658203,97.36530303955078,0
384,1994-11-08,99.04000091552734,99.04000091552734,99.04000091552734,99.04000091552734,99.03521728515625,0
385,1994-11-09,99.62999725341797,99.62999725341797,99.62999725341797,99.62999725341797,99.62518310546875,0
386,1994-11-10,98.51000213623047,98.51000213623047,98.51000213623047,98.51000213623047,98.50523376464844,0
387,1994-11-11,98.41999816894531,98.41999816894531,98.41999816894531,98.41999816894531,98.41523742675781,0
388,1994-11-14,100.44000244140625,100.44000244140625,100.44000244140625,100.44000244140625,100.43515014648438,0
389,1994-11-15,100.69999694824219,100.69999694824219,100.69999694824219,100.69999694824219,100.69512176513672,0
390,1994-11-16,100.87000274658203,100.87000274658203,100.87000274658203,100.87000274658203,100.86512756347656,0
391,1994-11-17,101.05000305175781,101.05000305175781,101.05000305175781,101.05000305175781,101.04512023925781,0
392,1994-11-18,101.37000274658203,101.37000274658203,101.37000274658203,101.37000274658203,101.36509704589844,0
393,1994-11-21,100.81999969482422,100.81999969482422,100.81999969482422,100.81999969482422,100.81512451171875,0
394,1994-11-22,97.12999725341797,97.12999725341797,97.12999725341797,97.12999725341797,97.12529754638672,0
395,1994-11-23,96.62000274658203,96.62000274658203,96.62000274658203,96.62000274658203,96.6153335571289,0
396,1994-11-25,97.63999938964844,97.63999938964844,97.63999938964844,97.63999938964844,97.63528442382812,0
397,1994-11-28,98.4800033569336,98.4800033569336,98.4800033569336,98.4800033569336,98.47523498535156,0
398,1994-11-29,99.44999694824219,99.44999694824219,99.44999694824219,99.44999694824219,99.4451904296875,0
399,1994-11-30,98.08999633789062,98.08999633789062,98.08999633789062,98.08999633789062,98.08525848388672,0
400,1994-12-01,96.5199966430664,96.5199966430664,96.5199966430664,96.5199966430664,96.51532745361328,0
401,1994-12-02,98.08000183105469,98.08000183105469,98.08000183105469,98.08000183105469,98.07526397705078,0
402,1994-12-05,98.69000244140625,98.69000244140625,98.69000244140625,98.69000244140625,98.68523406982422,0
403,1994-12-06,98.62999725341797,98.62999725341797,98.62999725341797,98.62999725341797,98.62522888183594,0
404,1994-12-07,97.61000061035156,97.61000061035156,97.61000061035156,97.61000061035156,97.60528564453125,0
405,1994-12-08,95.12999725341797,95.12999725341797,95.12999725341797,95.12999725341797,95.12539672851562,0
406,1994-12-09,96.5199966430664,96.5199966430664,96.5199966430664,96.5199966430664,96.51532745361328,0
407,1994-12-12,96.18000030517578,96.18000030517578,96.18000030517578,96.18000030517578,96.17535400390625,0
408,1994-12-13,95.52999877929688,95.52999877929688,95.52999877929688,95.52999877929688,95.52538299560547,0
409,1994-12-14,96.27999877929688,96.27999877929688,96.27999877929688,96.27999877929688,96.27534484863281,0
410,1994-12-15,96.70999908447266,96.70999908447266,96.70999908447266,96.70999908447266,96.705322265625,0
411,1994-12-16,96.69999694824219,96.69999694824219,96.69999694824219,96.69999694824219,96.69532775878906,0
412,1994-12-19,96.2300033569336,96.2300033569336,96.2300033569336,96.2300033569336,96.22534942626953,0
413,1994-12-20,96.44000244140625,96.44000244140625,96.44000244140625,96.44000244140625,96.43534088134766,0
414,1994-12-21,98.91000366210938,98.91000366210938,98.91000366210938,98.91000366210938,98.90522003173828,0
415,1994-12-22,99.27999877929688,99.27999877929688,99.27999877929688,99.27999877929688,99.27519226074219,0
416,1994-12-23,99.55000305175781,99.55000305175781,99.55000305175781,99.55000305175781,99.5451889038086,0
417,1994-12-27,100.66999816894531,100.66999816894531,100.66999816894531,100.66999816894531,100.66513061523438,0
418,1994-12-28,99.7699966430664,99.7699966430664,99.7699966430664,99.7699966430664,99.76517486572266,0
419,1994-12-29,101.11000061035156,101.11000061035156,101.11000061035156,101.11000061035156,101.10511779785156,0
420,1994-12-30,100.0,100.0,100.0,100.0,99.99516296386719,0
421,1995-01-03,99.04000091552734,99.04000091552734,99.04000091552734,99.04000091552734,99.03521728515625,0
422,1995-01-04,99.37000274658203,99.37000274658203,99.37000274658203,99.37000274658203,99.36519622802734,0
423,1995-01-05,99.16999816894531,99.16999816894531,99.16999816894531,99.16999816894531,99.16520690917969,0
424,1995-01-06,100.22000122070312,100.22000122070312,100.22000122070312,100.22000122070312,100.21515655517578,0
425,1995-01-09,100.93000030517578,100.93000030517578,100.93000030517578,100.93000030517578,100.92512512207031,0
426,1995-01-10,103.11000061035156,103.11000061035156,103.11000061035156,103.11000061035156,103.10501098632812,0
427,1995-01-11,102.81999969482422,102.81999969482422,102.81999969482422,102.81999969482422,102.81502532958984,0
