Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-14,0.06412108881438507,0.06412108881438507,0.06324874609708786,0.06324874609708786,25244800,0.0,0.0
1981-12-15,0.06499341130256653,0.0654295854374005,0.06499341130256653,0.06499341130256653,31315200,0.0,0.0
1981-12-16,0.0680474042892456,0.06848357849531712,0.0680474042892456,0.0680474042892456,65452800,0.0,0.0
1981-12-17,0.07371759414672852,0.07415376815130713,0.07371759414672852,0.07371759414672852,51452800,0.0,0.0
1981-12-18,0.07982482016086578,0.08026098858467182,0.07982482016086578,0.07982482016086578,71724800,0.0,0.0
1981-12-21,0.07677083698021576,0.07677083698021576,0.07633466273546219,0.07633466273546219,56403200,0.0,0.0
1981-12-22,0.07764314115047455,0.07807930935508885,0.07764314115047455,0.07764314115047455,53827200,0.0,0.0
1981-12-23,0.07633464426029656,0.07633464426029656,0.07589847594499588,0.07589847594499588,28896000,0.0,0.0
1981-12-24,0.07633466273546219,0.07677083698021576,0.07633466273546219,0.07633466273546219,28918400,0.0,0.0
1981-12-28,0.07371760926009215,0.07371760926009215,0.07284527271986008,0.07284527271986008,36579200,0.0,0.0
1981-12-29,0.07415380328893661,0.0750261458875671,0.07415380328893661,0.07415380328893661,24236800,0.0,0.0
1981-12-30,0.07720699906349182,0.07764317327244173,0.07720699906349182,0.07720699906349182,32188800,0.0,0.0
1981-12-31,0.07720699906349182,0.07764317327244173,0.07720699906349182,0.07720699906349182,54656000,0.0,0.0
1982-01-04,0.07720702551098259,0.07720702551098259,0.0767708569765091,0.0767708569765091,71254400,0.0,0.0
1982-01-05,0.07371760926009215,0.07371760926009215,0.07284527271986008,0.07284527271986008,35840000,0.0,0.0
1982-01-06,0.0724091046985262,0.0724091046985262,0.07197293639183044,0.07197293639183044,66080000,0.0,0.0
1982-01-07,0.06717510264587369,0.06717510264587369,0.06630197912454605,0.06630197912454605,70044800,0.0,0.0
1982-01-08,0.06935591250658035,0.06979208083482535,0.06935591250658035,0.06935591250658035,56604800,0.0,0.0
1982-01-11,0.0654295854374005,0.0654295854374005,0.06499341130256653,0.06499341130256653,33331200,0.0,0.0
1982-01-12,0.06324872012363049,0.06324872012363049,0.06281255185604095,0.06281255185604095,59920000,0.0,0.0
1982-01-13,0.0628125615762896,0.0628125615762896,0.06237638741731644,0.06237638741731644,41753600,0.0,0.0
1982-01-14,0.06542960554361343,0.06586577398859372,0.06542960554361343,0.06542960554361343,25715200,0.0,0.0
1982-01-15,0.06979208439588547,0.07066442692077218,0.06979208439588547,0.06979208439588547,46704000,0.0,0.0
1982-01-18,0.07110060751438141,0.0719729501180264,0.07110060751438141,0.07110060751438141,28000000,0.0,0.0
1982-01-19,0.0702282549869568,0.0702282549869568,0.06935591250658035,0.06935591250658035,55507200,0.0,0.0
1982-01-20,0.0706644058227539,0.07110057986691372,0.0706644058227539,0.0706644058227539,25827200,0.0,0.0
1982-01-21,0.07197293639183044,0.0724091046985262,0.07197293639183044,0.07197293639183044,33331200,0.0,0.0
1982-01-22,0.07240910828113556,0.07284528243329821,0.07240910828113556,0.07240910828113556,24259200,0.0,0.0
1982-01-25,0.07066445460891495,0.07066445460891495,0.07022828608751297,0.07022828608751297,44710400,0.0,0.0
1982-01-26,0.06848358248965677,0.06848358248965677,0.06761123985052109,0.06761123985052109,21212800,0.0,0.0
1982-01-27,0.0680474042892456,0.06891974687750146,0.0680474042892456,0.0680474042892456,31360000,0.0,0.0
1982-01-28,0.07022828608751297,0.07066445460891495,0.07022828608751297,0.07022828608751297,39603200,0.0,0.0
1982-01-29,0.07110060751438141,0.07153677590426026,0.07110060751438141,0.07110060751438141,53155200,0.0,0.0
1982-02-01,0.07110062895420596,0.07110062895420596,0.07022828608751297,0.07022828608751297,38528000,0.0,0.0
1982-02-02,0.0706644058227539,0.07153674808718852,0.0706644058227539,0.0706644058227539,54275200,0.0,0.0
1982-02-03,0.0706644058227539,0.07110057986691372,0.0706644058227539,0.0706644058227539,31472000,0.0,0.0
1982-02-04,0.06935589978826093,0.06935589978826093,0.06891972571611404,0.06891972571611404,22041600,0.0,0.0
1982-02-05,0.06891972571611404,0.06935589978826093,0.06891972571611404,0.06891972571611404,40297600,0.0,0.0
1982-02-08,0.06499340019911372,0.06499340019911372,0.06455723196268082,0.06455723196268082,31696000,0.0,0.0
1982-02-09,0.06455723196268082,0.06499340019911372,0.06455723196268082,0.06455723196268082,57904000,0.0,0.0
1982-02-10,0.06542960554361343,0.06586577398859372,0.06542960554361343,0.06542960554361343,38796800,0.0,0.0
1982-02-11,0.06499340019911372,0.06499340019911372,0.06455723196268082,0.06455723196268082,24528000,0.0,0.0
1982-02-12,0.06542960554361343,0.06586577398859372,0.06542960554361343,0.06542960554361343,19644800,0.0,0.0
1982-02-16,0.06455727165477221,0.06455727165477221,0.06412109732627869,0.06412109732627869,34316800,0.0,0.0
1982-02-17,0.06499341130256653,0.0654295854374005,0.06499341130256653,0.06499341130256653,25580800,0.0,0.0
1982-02-18,0.06586572527885437,0.06630189922515857,0.06586572527885437,0.06586572527885437,28380800,0.0,0.0
1982-02-19,0.06586577398859372,0.06586577398859372,0.06542960554361343,0.06542960554361343,13596800,0.0,0.0
1982-02-22,0.06499340019911372,0.06499340019911372,0.06455723196268082,0.06455723196268082,26633600,0.0,0.0
1982-02-23,0.06412108641678847,0.06412108641678847,0.06368491798639297,0.06368491798639297,34540800,0.0,0.0
1982-02-24,0.06412109732627869,0.06455727165477221,0.06412109732627869,0.06412109732627869,37945600,0.0,0.0
1982-02-25,0.06412108641678847,0.06412108641678847,0.06368491798639297,0.06368491798639297,30800000,0.0,0.0
1982-02-26,0.06368491798639297,0.06412108641678847,0.06368491798639297,0.06368491798639297,17427200,0.0,0.0
1982-03-01,0.06412109732627869,0.06455727165477221,0.06412109732627869,0.06412109732627869,35302400,0.0,0.0
1982-03-02,0.06412109732627869,0.06455727165477221,0.06412109732627869,0.06412109732627869,34809600,0.0,0.0
1982-03-03,0.06412109732627869,0.06455727165477221,0.06412109732627869,0.06412109732627869,23654400,0.0,0.0
1982-03-04,0.06324872012363049,0.06324872012363049,0.06281255185604095,0.06281255185604095,38371200,0.0,0.0
1982-03-05,0.05845086679366214,0.05845086679366214,0.05801469832658767,0.05801469832658768,45315200,0.0,0.0
1982-03-08,0.05757851549981088,0.05757851549981088,0.05714234709739685,0.05714234709739685,35145600,0.0,0.0
1982-03-09,0.05757852643728256,0.0580147007464386,0.05757852643728256,0.05757852643728256,52505600,0.0,0.0
1982-03-10,0.057142341944479785,0.057142341944479785,0.05670616775751114,0.05670616775751114,86934400,0.0,0.0
1982-03-11,0.05670616775751114,0.05757851030756152,0.05670616775751114,0.05670616775751114,22579200,0.0,0.0
1982-03-12,0.053652189906726,0.053652189906726,0.05321602150797844,0.05321602150797844,46547200,0.0,0.0
1982-03-15,0.053216001324133747,0.053216001324133747,0.052779827266931534,0.052779827266931534,51363200,0.0,0.0
1982-03-16,0.05234368007258074,0.05234368007258074,0.051907505840063095,0.051907505840063095,47152000,0.0,0.0
1982-03-17,0.049726641190042435,0.049726641190042435,0.04929046705365181,0.04929046705365181,50489600,0.0,0.0
1982-03-18,0.05321602150797844,0.053652189906726,0.05321602150797844,0.05321602150797844,56336000,0.0,0.0
1982-03-19,0.05801469832658767,0.05845086679366214,0.05801469832658767,0.05801469832658768,65811200,0.0,0.0
1982-03-22,0.06237638741731644,0.0628125615762896,0.06237638741731644,0.06237638741731644,69193600,0.0,0.0
1982-03-23,0.061940255305662585,0.061940255305662585,0.06150408089160919,0.06150408089160919,55955200,0.0,0.0
1982-03-24,0.05845086679366214,0.05845086679366214,0.05801469832658767,0.05801469832658768,51609600,0.0,0.0
1982-03-25,0.0580147007464386,0.0580147007464386,0.05757852643728256,0.05757852643728256,84112000,0.0,0.0
1982-03-26,0.057142341944479785,0.057142341944479785,0.05670616775751114,0.05670616775751114,50780800,0.0,0.0
1982-03-29,0.05801469832658767,0.05845086679366214,0.05801469832658767,0.05801469832658768,67603200,0.0,0.0
1982-03-30,0.05888702720403671,0.059323195568299514,0.05888702720403671,0.05888702720403671,77952000,0.0,0.0
1982-03-31,0.05888702720403671,0.059323195568299514,0.05888702720403671,0.05888702720403671,50153600,0.0,0.0
1982-04-01,0.06194021925330162,0.06237638758959289,0.06194021925330162,0.06194021925330162,59136000,0.0,0.0
1982-04-02,0.06194021925330162,0.06237638758959289,0.06194021925330162,0.06194021925330162,84806400,0.0,0.0
1982-04-05,0.06194021925330162,0.06237638758959289,0.06194021925330162,0.06194021925330162,86643200,0.0,0.0
1982-04-06,0.061940255305662585,0.061940255305662585,0.06150408089160919,0.06150408089160919,71590400,0.0,0.0
1982-04-07,0.06106789815151803,0.06106789815151803,0.06063172966241837,0.060631729662418365,29097600,0.0,0.0
1982-04-08,0.06106787174940109,0.06150404004992751,0.06106787174940109,0.06106787174940109,23990400,0.0,0.0
1982-04-12,0.06106789815151803,0.06150406664061769,0.06063172966241837,0.060631729662418365,44307200,0.0,0.0
1982-04-13,0.056269990647487465,0.056269990647487465,0.05583381652832031,0.05583381652832031,85299200,0.0,0.0
1982-04-14,0.05627002194523812,0.05670619048311902,0.05627002194523812,0.05627002194523811,113590400,0.0,0.0
1982-04-15,0.05714234709739685,0.05757851549981088,0.05714234709739685,0.05714234709739685,164281600,0.0,0.0
1982-04-16,0.05888702720403671,0.059323195568299514,0.05888702720403671,0.05888702720403671,104048000,0.0,0.0
1982-04-19,0.058450869231706094,0.058450869231706094,0.05757852643728256,0.05757852643728256,41283200,0.0,0.0
1982-04-20,0.05539763934834286,0.05539763934834286,0.054961465299129486,0.054961465299129486,80550400,0.0,0.0
1982-04-21,0.054961469305820125,0.054961469305820125,0.05452451482415199,0.05452451482415199,73024000,0.0,0.0
1982-04-22,0.05408836013714427,0.05408836013714427,0.05365218594670296,0.05365218594670296,52595200,0.0,0.0
1982-04-23,0.05365218594670296,0.05408836013714427,0.05365218594670296,0.05365218594670296,48294400,0.0,0.0
1982-04-26,0.054961465299129486,0.05539763934834286,0.054961465299129486,0.054961465299129486,57926400,0.0,0.0
1982-04-27,0.053652189906726,0.053652189906726,0.05321602150797844,0.05321602150797844,70268800,0.0,0.0
1982-04-28,0.051471340041377794,0.051471340041377794,0.05103516578674317,0.051035165786743164,99232000,0.0,0.0
1982-04-29,0.05103516578674317,0.051471340041377794,0.05103516578674317,0.051035165786743164,82230400,0.0,0.0
1982-04-30,0.05147133395075798,0.051907502329892836,0.05147133395075798,0.05147133395075798,277401600,0.0,0.0
1982-05-03,0.05321602150797844,0.053652189906726,0.05321602150797844,0.05321602150797844,82700800,0.0,0.0
1982-05-04,0.054961465299129486,0.05539763934834286,0.054961465299129486,0.054961465299129486,73987200,0.0,0.0
1982-05-05,0.05496145804415558,0.05496145804415558,0.05408833548426628,0.05408833548426628,53939200,0.0,0.0
1982-05-06,0.05583381652832031,0.056269990647487465,0.05583381652832031,0.05583381652832031,75465600,0.0,0.0
1982-05-07,0.05670616775751114,0.057142341944479785,0.05670616775751114,0.05670616775751114,84716800,0.0,0.0
1982-05-10,0.056269990647487465,0.056269990647487465,0.05583381652832031,0.05583381652832031,31606400,0.0,0.0
1982-05-11,0.05452450365201989,0.05452450365201989,0.05408833548426628,0.05408833548426628,103017600,0.0,0.0
1982-05-12,0.053216001324133747,0.053216001324133747,0.052779827266931534,0.052779827266931534,71008000,0.0,0.0
1982-05-13,0.05321602150797844,0.053652189906726,0.05321602150797844,0.05321602150797844,54454400,0.0,0.0
1982-05-14,0.0519075084721246,0.0519075084721246,0.05103516578674317,0.051035165786743164,95737600,0.0,0.0
1982-05-17,0.05059900376862641,0.05059900376862641,0.05016282945871353,0.05016282945871353,76204800,0.0,0.0
1982-05-18,0.049726641190042435,0.049726641190042435,0.04929046705365181,0.04929046705365181,122035200,0.0,0.0
1982-05-19,0.04929047847911549,0.04929047847911549,0.04885431006550788,0.04885431006550789,75286400,0.0,0.0
1982-05-20,0.04929046705365181,0.049726641190042435,0.04929046705365181,0.04929046705365181,27619200,0.0,0.0
1982-05-21,0.04972663894295693,0.0501628072357514,0.04972663894295693,0.049726638942956924,38841600,0.0,0.0
1982-05-24,0.05016282945871353,0.05059900376862641,0.05016282945871353,0.05016282945871353,31987200,0.0,0.0
1982-05-25,0.05016282945871353,0.05059900376862641,0.05016282945871353,0.05016282945871353,51564800,0.0,0.0
1982-05-26,0.0501628072357514,0.0501628072357514,0.04972663894295693,0.049726638942956924,43276800,0.0,0.0
1982-05-27,0.04929047847911549,0.04929047847911549,0.04885431006550788,0.04885431006550789,31248000,0.0,0.0
1982-05-28,0.04885431006550788,0.04929047847911549,0.04885431006550788,0.04885431006550789,19196800,0.0,0.0
1982-06-01,0.04841812632473655,0.04841812632473655,0.04798195511102676,0.047981955111026764,47600000,0.0,0.0
1982-06-02,0.04885431006550788,0.04929047847911549,0.04885431006550788,0.04885431006550789,32905600,0.0,0.0
1982-06-03,0.047981965117633474,0.047981965117633474,0.04710962250828743,0.04710962250828743,39760000,0.0,0.0
1982-06-04,0.0462372706068088,0.0462372706068088,0.04580109938979149,0.04580109938979149,37676800,0.0,0.0
1982-06-07,0.04580109938979149,0.0462372706068088,0.04580109938979149,0.04580109938979149,37161600,0.0,0.0
1982-06-08,0.04580110623325569,0.04580110623325569,0.04536493495106697,0.04536493495106697,31404800,0.0,0.0
1982-06-09,0.044928769966362435,0.044928769966362435,0.04449259862303734,0.04449259862303734,33846400,0.0,0.0
1982-06-10,0.04492877051234245,0.045364941860967956,0.04492877051234245,0.04492877051234245,34406400,0.0,0.0
1982-06-11,0.04667344316840172,0.04710961439798432,0.04667344316840172,0.04667344316840172,54633600,0.0,0.0
1982-06-14,0.04667344316840172,0.04710961439798432,0.04667344316840172,0.04667344316840172,29993600,0.0,0.0
1982-06-15,0.04667344316840172,0.04710961439798432,0.04667344316840172,0.04667344316840172,35212800,0.0,0.0
1982-06-16,0.04667344316840172,0.04710961439798432,0.04667344316840172,0.04667344316840172,41731200,0.0,0.0
1982-06-17,0.0462372706068088,0.0462372706068088,0.04580109938979149,0.04580109938979149,29164800,0.0,0.0
1982-06-18,0.04580111320959345,0.04580111320959345,0.04492877051234245,0.04492877051234245,19868800,0.0,0.0
1982-06-21,0.04492877051234245,0.045364941860967956,0.04492877051234245,0.04492877051234245,28537600,0.0,0.0
1982-06-22,0.04667344316840172,0.047545785627566915,0.04667344316840172,0.04667344316840172,17561600,0.0,0.0
1982-06-23,0.04798195511102676,0.048854297538446334,0.04798195511102676,0.047981955111026764,52752000,0.0,0.0
1982-06-24,0.04798195511102676,0.04841812632473655,0.04798195511102676,0.047981955111026764,44150400,0.0,0.0
1982-06-25,0.04667346130461669,0.04667346130461669,0.046237289905548096,0.046237289905548096,26678400,0.0,0.0
1982-06-28,0.0462372706068088,0.0462372706068088,0.04580109938979149,0.04580109938979149,25155200,0.0,0.0
1982-06-29,0.044928769966362435,0.044928769966362435,0.04449259862303734,0.04449259862303734,35817600,0.0,0.0
1982-06-30,0.04449259862303734,0.044928769966362435,0.04449259862303734,0.04449259862303734,67625600,0.0,0.0
1982-07-01,0.044492598071651956,0.044492598071651956,0.044056426733732224,0.044056426733732224,55731200,0.0,0.0
1982-07-02,0.0423109487373661,0.0423109487373661,0.041874777525663376,0.041874777525663376,58105600,0.0,0.0
1982-07-06,0.04056626868224683,0.04056626868224683,0.040130097419023514,0.040130097419023514,87696000,0.0,0.0
1982-07-07,0.040130097419023514,0.04056626868224683,0.040130097419023514,0.040130097419023514,30374400,0.0,0.0
1982-07-08,0.03882159993467264,0.03882159993467264,0.03838542848825455,0.03838542848825455,164326400,0.0,0.0
1982-07-09,0.0396939218044281,0.040130093019836964,0.0396939218044281,0.0396939218044281,128419200,0.0,0.0
1982-07-12,0.04056626558303833,0.04100243681293875,0.04056626558303833,0.04056626558303833,63392000,0.0,0.0
1982-07-13,0.043184082955121994,0.043620254281903435,0.043184082955121994,0.043184082955121994,114374400,0.0,0.0
1982-07-14,0.04362025111913681,0.044492593709448885,0.04362025111913681,0.04362025111913681,71120000,0.0,0.0
1982-07-15,0.04449259862303734,0.044928769966362435,0.04449259862303734,0.04449259862303734,65788800,0.0,0.0
1982-07-16,0.046237289905548096,0.04667346130461669,0.046237289905548096,0.046237289905548096,77011200,0.0,0.0
1982-07-19,0.04667344316840172,0.04710961439798432,0.04667344316840172,0.04667344316840172,83776000,0.0,0.0
1982-07-20,0.04972663894295693,0.0501628072357514,0.04972663894295693,0.049726638942956924,49705600,0.0,0.0
1982-07-21,0.04972663894295693,0.0501628072357514,0.04972663894295693,0.049726638942956924,71702400,0.0,0.0
1982-07-22,0.05016282945871353,0.05059900376862641,0.05016282945871353,0.05016282945871353,35212800,0.0,0.0
1982-07-23,0.049726641190042435,0.049726641190042435,0.04929046705365181,0.04929046705365181,18300800,0.0,0.0
1982-07-26,0.04754579381296045,0.04754579381296045,0.04710962250828743,0.04710962250828743,56851200,0.0,0.0
1982-07-27,0.04710962250828743,0.04754579381296045,0.04710962250828743,0.04710962250828743,32323200,0.0,0.0
1982-07-28,0.045364941860967956,0.045364941860967956,0.04492877051234245,0.04492877051234245,53513600,0.0,0.0
1982-07-29,0.04667344316840172,0.04710961439798432,0.04667344316840172,0.04667344316840172,61868800,0.0,0.0
1982-07-30,0.04710962250828743,0.04754579381296045,0.04710962250828743,0.04710962250828743,38617600,0.0,0.0
1982-08-02,0.04841813072562218,0.04885430197897702,0.04841813072562218,0.04841813072562218,94393600,0.0,0.0
1982-08-03,0.04580110623325569,0.04580110623325569,0.04536493495106697,0.04536493495106697,89868800,0.0,0.0
1982-08-04,0.045364941860967956,0.045364941860967956,0.04492877051234245,0.04492877051234245,83865600,0.0,0.0
1982-08-05,0.043620254281903435,0.043620254281903435,0.043184082955121994,0.043184082955121994,69753600,0.0,0.0
1982-08-06,0.043184082386858696,0.043184082386858696,0.04274791106581688,0.04274791106581688,96835200,0.0,0.0
